State,Step,X,Theta,U
2.0,12880.0,0.0,4.0,-0.7053809762001038
2.0,12886.0,0.0,2.0,-0.7053809762001038
2.0,12891.0,0.0,0.0,-0.7053809762001038
2.0,12895.0,0.0,-2.0,-0.7053809762001038
2.0,12901.0,0.0,-4.0,-0.7053809762001038
2.0,12907.0,0.0,-7.0,-0.7053809762001038
2.0,12912.0,0.0,-10.0,-0.7053809762001038
2.0,12919.0,0.0,-12.0,-0.7053809762001038
2.0,12925.0,0.0,-15.0,-0.7053809762001038
2.0,12929.0,0.0,-17.0,-0.7053809762001038
2.0,12934.0,0.0,-19.0,-0.7053809762001038
2.0,12941.0,0.0,-22.0,-0.7053809762001038
2.0,12946.0,0.0,-24.0,-0.7053809762001038
2.0,12950.0,0.0,-25.0,-0.7053809762001038
2.0,12955.0,0.0,-27.0,-0.7053809762001038
2.0,12959.0,0.0,-29.0,-0.7053809762001038
2.0,12963.0,0.0,-31.0,-0.7053809762001038
2.0,12968.0,0.0,-32.0,-0.7053809762001038
2.0,12972.0,0.0,-34.0,-0.7053809762001038
2.0,12980.0,0.0,-37.0,-0.7053809762001038
2.0,12985.0,0.0,-39.0,-0.7053809762001038
2.0,12990.0,0.0,-41.0,-0.7053809762001038
2.0,12997.0,0.0,-43.0,-0.7053809762001038
2.0,13001.0,0.0,-44.0,-0.7053809762001038
2.0,13005.0,0.0,-46.0,-0.7053809762001038
2.0,13013.0,0.0,-48.0,-0.7053809762001038
2.0,13018.0,0.0,-50.0,-0.7053809762001038
2.0,13022.0,0.0,-51.0,-0.7053809762001038
2.0,13031.0,0.0,-53.0,-0.7053809762001038
2.0,13035.0,0.0,-54.0,-0.7053809762001038
2.0,13041.0,0.0,-56.0,-0.7053809762001038
2.0,1.0,0.0,-57.0,-0.7053809762001038
2.0,1.0,0.0,-58.0,-0.7053809762001038
2.0,1.0,0.0,-59.0,-0.7053809762001038
2.0,1.0,0.0,-61.0,-0.7053809762001038
2.0,1.0,0.0,-62.0,-0.7053809762001038
2.0,1.0,24.0,-63.0,-0.7053809762001038
2.0,1.0,83.0,-63.0,-0.7053809762001038
2.0,1.0,154.0,-63.0,-0.7053809762001038
2.0,1.0,300.0,-62.0,-0.7053809762001038
2.0,1.0,550.0,-60.0,-0.7053809762001038
2.0,1.0,736.0,-59.0,-0.7053809762001038
2.0,1.0,983.0,-57.0,-0.7053809762001038
2.0,1.0,1208.0,-55.0,-0.7053809762001038
2.0,1.0,1451.0,-52.0,-0.7053809762001038
2.0,1.0,2217.0,-45.0,-0.7053809762001038
2.0,1.0,2638.0,-41.0,-0.7053809762001038
2.0,1.0,2950.0,-38.0,-0.7053809762001038
2.0,1.0,3209.0,-35.0,-0.7053809762001038
2.0,1.0,3540.0,-31.0,-0.7053809762001038
2.0,1.0,3742.0,-28.0,-0.7053809762001038
2.0,1.0,4085.0,-25.0,-0.7053809762001038
2.0,1.0,4435.0,-22.0,-0.7053809762001038
2.0,7.0,4867.0,-17.0,-0.7053809762001038
2.0,12.0,5234.0,-13.0,-0.7053809762001038
2.0,16.0,5531.0,-10.0,-0.7053809762001038
2.0,22.0,5985.0,-5.0,-0.7053809762001038
2.0,25.0,6293.0,-1.0,-0.7053809762001038
2.0,30.0,6601.0,2.0,-0.7053809762001038
2.0,34.0,6989.0,7.0,-0.7053809762001038
2.0,40.0,7379.0,11.0,-0.7053809762001038
2.0,46.0,7930.0,17.0,-0.7053809762001038
2.0,51.0,8246.0,20.0,-0.7053809762001038
2.0,55.0,8563.0,24.0,-0.7053809762001038
2.0,59.0,8884.0,28.0,-0.7053809762001038
2.0,64.0,9288.0,31.0,-0.7053809762001038
2.0,68.0,9612.0,36.0,-0.7053809762001038
2.0,72.0,9940.0,39.0,-0.7053809762001038
2.0,77.0,10354.0,43.0,-0.7053809762001038
2.0,83.0,10853.0,49.0,-0.7053809762001038
2.0,89.0,11354.0,53.0,-0.7053809762001038
2.0,95.0,11941.0,59.0,-0.7053809762001038
2.0,101.0,12360.0,63.0,-0.7053809762001038
2.0,107.0,12867.0,69.0,-0.7053809762001038
2.0,113.0,13380.0,73.0,-0.7053809762001038
2.0,119.0,13896.0,78.0,-0.7053809762001038
2.0,124.0,14331.0,83.0,-0.7053809762001038
2.0,129.0,14770.0,87.0,-0.7053809762001038
2.0,135.0,15296.0,90.0,-0.7053809762001038
2.0,141.0,15826.0,95.0,-0.7053809762001038
2.0,145.0,16177.0,98.0,-0.7053809762001038
