State,Step,X,Theta,U
2.0,220.0,25548.0,11926.0,0.5067390203475952
2.0,226.0,26042.0,11963.0,0.5067390203475952
2.0,231.0,26535.0,11993.0,0.5067390203475952
2.0,236.0,27029.0,12024.0,0.5067390203475952
2.0,242.0,27623.0,12056.0,0.5067390203475952
2.0,247.0,28116.0,12094.0,0.5067390203475952
2.0,252.0,28606.0,12119.0,0.5067390203475952
2.0,256.0,29000.0,12151.0,0.5067390203475952
2.0,261.0,29489.0,12176.0,0.5067390203475952
2.0,266.0,29980.0,12215.0,0.5067390203475952
2.0,270.0,30473.0,12241.0,0.5067390203475952
2.0,274.0,30866.0,12266.0,0.5067390203475952
2.0,280.0,31361.0,12299.0,0.5067390203475952
2.0,285.0,31857.0,12338.0,0.5067390203475952
2.0,290.0,32348.0,12363.0,0.5067390203475952
2.0,295.0,32840.0,12395.0,0.5067390203475952
2.0,301.0,33426.0,12434.0,0.5067390203475952
2.0,306.0,33912.0,12465.0,0.5067390203475952
2.0,310.0,34397.0,12497.0,0.5067390203475952
2.0,314.0,34690.0,12529.0,0.5067390203475952
2.0,320.0,35273.0,12553.0,0.5067390203475952
2.0,324.0,35665.0,12584.0,0.5067390203475952
2.0,328.0,36149.0,12609.0,0.5067390203475952
2.0,333.0,36537.0,12638.0,0.5067390203475952
2.0,337.0,36923.0,12663.0,0.5067390203475952
2.0,342.0,37496.0,12692.0,0.5067390203475952
2.0,347.0,37880.0,12716.0,0.5067390203475952
2.0,351.0,38357.0,12745.0,0.5067390203475952
2.0,355.0,38644.0,12767.0,0.5067390203475952
2.0,360.0,39123.0,12790.0,0.5067390203475952
2.0,366.0,39696.0,12824.0,0.5067390203475952
2.0,370.0,40175.0,12851.0,0.5067390203475952
2.0,375.0,40557.0,12872.0,0.5067390203475952
2.0,380.0,41127.0,12904.0,0.5067390203475952
2.0,386.0,41600.0,12929.0,0.5067390203475952
2.0,390.0,41978.0,12954.0,0.5067390203475952
2.0,396.0,42544.0,12984.0,0.5067390203475952
2.0,402.0,43111.0,13008.0,0.5067390203475952
2.0,407.0,43681.0,13036.0,0.5067390203475952
2.0,414.0,44249.0,13063.0,0.5067390203475952
2.0,420.0,44813.0,13089.0,0.5067390203475952
2.0,425.0,45282.0,13110.0,0.5067390203475952
2.0,430.0,45845.0,13134.0,0.5067390203475952
2.0,435.0,46220.0,13150.0,0.5067390203475952
2.0,440.0,46691.0,13169.0,0.5067390203475952
2.0,446.0,47257.0,13192.0,0.5067390203475952
2.0,451.0,47729.0,13210.0,0.5067390203475952
2.0,455.0,48107.0,13223.0,0.5067390203475952
2.0,460.0,48577.0,13240.0,0.5067390203475952
2.0,464.0,48951.0,13253.0,0.5067390203475952
2.0,468.0,49327.0,13268.0,0.5067390203475952
2.0,473.0,49794.0,13281.0,0.5067390203475952
2.0,477.0,50171.0,13292.0,0.5067390203475952
2.0,481.0,50641.0,13306.0,0.5067390203475952
2.0,485.0,51020.0,13316.0,0.5067390203475952
2.0,490.0,51399.0,13327.0,0.5067390203475952
2.0,494.0,51781.0,13339.0,0.5067390203475952
2.0,500.0,52355.0,13350.0,0.5067390203475952
2.0,506.0,52925.0,13363.0,0.5067390203475952
2.0,512.0,53494.0,13375.0,0.5067390203475952
2.0,517.0,53970.0,13384.0,0.5067390203475952
2.0,521.0,54445.0,13393.0,0.5067390203475952
2.0,525.0,54732.0,13399.0,0.5067390203475952
2.0,530.0,55211.0,13406.0,0.5067390203475952
2.0,534.0,55595.0,13413.0,0.5067390203475952
2.0,538.0,56079.0,13418.0,0.5067390203475952
2.0,542.0,56465.0,13422.0,0.5067390203475952
2.0,546.0,56756.0,13427.0,0.5067390203475952
2.0,551.0,57240.0,13432.0,0.5067390203475952
2.0,555.0,57724.0,13435.0,0.5067390203475952
2.0,561.0,58207.0,13438.0,0.5067390203475952
2.0,567.0,58789.0,13442.0,0.5067390203475952
2.0,573.0,59372.0,13445.0,0.5067390203475952
2.0,578.0,59959.0,13446.0,0.5067390203475952
2.0,584.0,60449.0,13447.0,0.5067390203475952
2.0,590.0,61038.0,13447.0,0.5067390203475952
2.0,595.0,61529.0,13446.0,0.5067390203475952
2.0,601.0,62117.0,13444.0,0.5067390203475952
2.0,606.0,62607.0,13443.0,0.5067390203475952
2.0,613.0,63394.0,13438.0,0.5067390203475952
2.0,618.0,63887.0,13434.0,0.5067390203475952
2.0,624.0,64381.0,13429.0,0.5067390203475952
2.0,631.0,65071.0,13423.0,0.5067390203475952
2.0,636.0,65565.0,13417.0,0.5067390203475952
2.0,641.0,66057.0,13409.0,0.5067390203475952
2.0,645.0,66551.0,13403.0,0.5067390203475952
2.0,650.0,66946.0,13396.0,0.5067390203475952
2.0,654.0,67343.0,13389.0,0.5067390203475952
2.0,658.0,67839.0,13382.0,0.5067390203475952
2.0,663.0,68237.0,13374.0,0.5067390203475952
2.0,667.0,68634.0,13366.0,0.5067390203475952
2.0,671.0,69229.0,13354.0,0.5067390203475952
2.0,679.0,69821.0,13340.0,0.5067390203475952
2.0,684.0,70410.0,13326.0,0.5067390203475952
2.0,689.0,70902.0,13313.0,0.5067390203475952
2.0,694.0,71296.0,13302.0,0.5067390203475952
2.0,700.0,71888.0,13282.0,0.5067390203475952
2.0,705.0,72383.0,13268.0,0.5067390203475952
2.0,711.0,72977.0,13249.0,0.5067390203475952
2.0,716.0,73468.0,13236.0,0.5067390203475952
2.0,720.0,73861.0,13223.0,0.5067390203475952
2.0,724.0,74251.0,13205.0,0.5067390203475952
